timestamp,hr
00.000,73.27
01.000,73.3
02.000,73.35
03.000,73.4
04.000,73.48
05.000,73.57
06.000,73.65
07.000,73.73
08.000,73.83
09.000,73.92
10.000,73.98
11.000,74.03
12.000,74.07
13.000,74.1
14.000,74.13
15.000,74.1
16.000,74.1
17.000,74.12
18.000,74.17
19.000,74.23
20.000,74.32
21.000,74.4
22.000,74.5
23.000,74.58
24.000,74.65
25.000,74.7
26.000,74.72
27.000,74.73
28.000,74.73
29.000,74.72
30.000,74.7
31.000,74.67
32.000,74.63
33.000,74.6
34.000,74.58
35.000,74.55
36.000,74.48
37.000,74.4
38.000,74.32
39.000,74.25
40.000,74.18
41.000,74.12
42.000,74.1
43.000,74.03
44.000,73.97
45.000,73.9
46.000,73.8
47.000,73.67
48.000,73.48
49.000,73.57
50.000,73.63
51.000,73.65
52.000,73.67
53.000,73.65
54.000,73.67
55.000,73.7
56.000,73.77
57.000,73.78
58.000,73.8
59.000,73.8
