timestamp,hr
00.000,84.33
01.000,84.33
02.000,84.32
03.000,84.32
04.000,84.28
05.000,84.28
06.000,84.28
07.000,84.28
08.000,84.3
09.000,84.33
10.000,84.38
11.000,84.42
12.000,84.42
13.000,84.42
14.000,84.32
15.000,84.27
16.000,84.23
17.000,84.2
18.000,84.13
19.000,84.12
20.000,84.13
21.000,84.17
22.000,84.2
23.000,84.27
24.000,84.35
25.000,84.42
26.000,84.48
27.000,84.55
28.000,84.6
29.000,84.63
30.000,84.68
31.000,84.72
32.000,84.75
33.000,84.82
34.000,84.85
35.000,84.9
36.000,84.95
37.000,85.02
38.000,85.08
39.000,85.18
40.000,85.27
41.000,85.35
42.000,85.42
43.000,85.47
44.000,85.48
45.000,85.48
46.000,85.48
47.000,85.43
48.000,85.47
49.000,85.43
50.000,85.47
51.000,85.48
52.000,85.47
53.000,85.43
54.000,85.33
55.000,85.15
56.000,84.97
57.000,84.65
58.000,84.35
59.000,84.17
