timestamp,hr
00.000,107.3
01.000,107.3
02.000,107.32
03.000,107.25
04.000,107.22
05.000,107.2
06.000,107.2
07.000,107.2
08.000,107.2
09.000,107.2
10.000,107.22
11.000,107.27
12.000,107.3
13.000,107.32
14.000,107.37
15.000,107.42
16.000,107.48
17.000,107.55
18.000,107.62
19.000,107.68
20.000,107.77
21.000,107.85
22.000,107.95
23.000,108.03
24.000,108.1
25.000,108.17
26.000,108.25
27.000,108.33
28.000,108.43
29.000,108.55
30.000,108.67
31.000,108.8
32.000,108.92
33.000,109.03
34.000,109.12
35.000,109.18
36.000,109.23
37.000,109.25
38.000,109.25
39.000,109.23
40.000,109.22
41.000,109.23
42.000,109.27
43.000,109.35
44.000,109.43
45.000,109.5
46.000,109.57
47.000,109.62
48.000,109.6
49.000,109.58
50.000,109.55
51.000,109.52
52.000,109.52
53.000,109.57
54.000,109.63
55.000,109.78
56.000,109.92
57.000,110.05
58.000,110.15
59.000,110.2
