timestamp,hr
00.000,87.87
01.000,87.68
02.000,87.52
03.000,87.3
04.000,87.12
05.000,86.85
06.000,86.63
07.000,86.43
08.000,86.08
09.000,85.75
10.000,85.57
11.000,85.45
12.000,85.27
13.000,85.13
14.000,85.0
15.000,84.87
16.000,84.77
17.000,84.65
18.000,84.53
19.000,84.38
20.000,84.2
21.000,83.93
22.000,83.75
23.000,83.57
24.000,83.38
25.000,83.2
26.000,83.0
27.000,82.8
28.000,82.5
29.000,82.25
30.000,82.07
31.000,81.92
32.000,81.8
33.000,81.7
34.000,81.6
35.000,81.52
36.000,81.42
37.000,81.17
38.000,80.82
39.000,80.43
40.000,80.03
41.000,79.68
42.000,79.55
43.000,79.27
44.000,78.98
45.000,78.97
46.000,78.97
47.000,78.93
48.000,78.88
49.000,78.87
50.000,78.87
51.000,78.88
52.000,78.87
53.000,78.87
54.000,78.87
55.000,78.87
56.000,78.87
57.000,78.87
58.000,78.87
59.000,78.9
