timestamp,hr
00.000,82.5
01.000,82.57
02.000,82.65
03.000,82.72
04.000,82.65
05.000,82.62
06.000,82.58
07.000,82.55
08.000,82.55
09.000,82.57
10.000,82.65
11.000,82.72
12.000,82.83
13.000,82.95
14.000,83.03
15.000,83.13
16.000,83.22
17.000,83.22
18.000,83.32
19.000,83.43
20.000,83.6
21.000,83.75
22.000,83.95
23.000,84.13
24.000,84.35
25.000,84.55
26.000,84.78
27.000,85.0
28.000,85.18
29.000,85.35
30.000,85.52
31.000,85.67
32.000,85.87
33.000,86.07
34.000,86.35
35.000,86.65
36.000,86.97
37.000,87.25
38.000,87.52
39.000,87.65
40.000,87.75
41.000,87.82
42.000,87.85
43.000,87.87
44.000,87.87
45.000,87.83
46.000,87.83
47.000,87.8
48.000,87.77
49.000,87.72
50.000,87.65
51.000,87.53
52.000,87.38
53.000,87.23
54.000,87.15
55.000,87.1
56.000,87.08
57.000,87.1
58.000,87.18
59.000,87.27
