timestamp,hr
00.000,94.85
01.000,94.2
02.000,93.58
03.000,92.95
04.000,92.4
05.000,91.87
06.000,91.43
07.000,90.98
08.000,90.45
09.000,89.93
10.000,89.4
11.000,88.88
12.000,88.38
13.000,87.85
14.000,87.37
15.000,86.88
16.000,86.4
17.000,85.9
18.000,85.4
19.000,84.92
20.000,84.38
21.000,83.85
22.000,83.37
23.000,82.88
24.000,82.43
25.000,82.03
26.000,81.67
27.000,81.22
28.000,81.02
29.000,80.78
30.000,80.62
31.000,80.45
32.000,80.27
33.000,80.08
34.000,79.88
35.000,79.68
36.000,79.52
37.000,79.4
38.000,79.37
39.000,79.38
40.000,79.45
41.000,79.53
42.000,79.63
43.000,79.72
44.000,79.78
45.000,79.82
46.000,79.8
47.000,79.8
48.000,79.78
49.000,79.73
50.000,79.7
51.000,79.62
52.000,79.5
53.000,79.37
54.000,79.2
55.000,78.98
56.000,78.73
57.000,78.48
58.000,78.25
59.000,78.03
