timestamp,hr
00.000,73.08
01.000,73.18
02.000,73.35
03.000,73.58
04.000,73.78
05.000,73.95
06.000,74.08
07.000,73.98
08.000,74.42
09.000,74.88
10.000,75.32
11.000,75.77
12.000,76.17
13.000,76.57
14.000,76.93
15.000,77.33
16.000,77.77
17.000,78.17
18.000,78.57
19.000,78.98
20.000,79.4
21.000,79.82
22.000,80.15
23.000,80.37
24.000,80.6
25.000,80.83
26.000,81.08
27.000,81.35
28.000,81.65
29.000,82.03
30.000,82.35
31.000,82.7
32.000,83.03
33.000,83.32
34.000,83.48
35.000,83.7
36.000,83.9
37.000,84.05
38.000,84.2
39.000,84.37
40.000,84.52
41.000,84.62
42.000,84.7
43.000,84.73
44.000,84.75
45.000,84.8
46.000,84.87
47.000,85.07
48.000,85.18
49.000,85.3
50.000,85.43
51.000,85.58
52.000,85.73
53.000,85.82
54.000,85.83
55.000,85.87
56.000,85.88
57.000,85.87
58.000,85.88
59.000,85.82
