timestamp,hr
00.000,96.6
01.000,96.35
02.000,96.08
03.000,95.93
04.000,95.7
05.000,95.43
06.000,95.18
07.000,94.95
08.000,94.58
09.000,94.18
10.000,93.75
11.000,93.3
12.000,92.8
13.000,92.33
14.000,91.87
15.000,91.5
16.000,91.1
17.000,90.7
18.000,90.07
19.000,89.42
20.000,88.73
21.000,88.07
22.000,87.37
23.000,86.55
24.000,85.68
25.000,85.62
26.000,85.58
27.000,85.55
28.000,85.52
29.000,85.48
30.000,85.47
31.000,85.45
32.000,85.43
33.000,85.43
34.000,85.43
35.000,85.45
36.000,85.5
37.000,85.55
38.000,85.6
39.000,85.68
40.000,85.75
41.000,85.78
42.000,85.82
43.000,85.82
44.000,85.8
45.000,85.78
46.000,85.75
47.000,85.73
48.000,85.72
49.000,85.72
50.000,85.72
51.000,85.73
52.000,85.78
53.000,85.83
54.000,85.9
55.000,85.97
56.000,86.05
57.000,86.13
58.000,86.23
59.000,86.43
