timestamp,hr
00.000,74.57
01.000,74.43
02.000,74.38
03.000,74.33
04.000,74.3
05.000,74.35
06.000,74.4
07.000,74.45
08.000,74.6
09.000,74.73
10.000,74.87
11.000,74.98
12.000,74.98
13.000,75.0
14.000,75.07
15.000,75.13
16.000,75.22
17.000,75.28
18.000,75.43
19.000,75.67
20.000,75.92
21.000,76.3
22.000,76.62
23.000,76.93
24.000,77.27
25.000,77.6
26.000,77.9
27.000,78.25
28.000,78.6
29.000,78.97
30.000,79.33
31.000,79.7
32.000,80.05
33.000,80.4
34.000,80.72
35.000,81.03
36.000,81.33
37.000,81.62
38.000,81.67
39.000,81.73
40.000,81.78
41.000,81.82
42.000,81.82
43.000,81.93
44.000,82.08
45.000,82.18
46.000,82.22
47.000,82.23
48.000,82.2
49.000,82.15
50.000,82.07
51.000,82.12
52.000,82.2
53.000,82.08
54.000,81.95
55.000,81.87
56.000,81.8
57.000,81.78
58.000,81.77
59.000,81.75
