timestamp,hr
00.000,75.6
01.000,75.72
02.000,75.8
03.000,75.92
04.000,76.0
05.000,76.07
06.000,76.1
07.000,76.17
08.000,76.28
09.000,76.38
10.000,76.47
11.000,76.57
12.000,76.67
13.000,76.77
14.000,76.88
15.000,77.0
16.000,77.08
17.000,77.18
18.000,77.28
19.000,77.32
20.000,77.33
21.000,77.32
22.000,77.32
23.000,77.3
24.000,77.28
25.000,77.28
26.000,77.27
27.000,77.23
28.000,77.22
29.000,77.2
30.000,77.2
31.000,77.2
32.000,77.2
33.000,77.22
34.000,77.25
35.000,77.3
36.000,77.37
37.000,77.42
38.000,77.45
39.000,77.47
40.000,77.45
41.000,77.4
42.000,77.27
43.000,77.13
44.000,76.98
45.000,76.77
46.000,76.6
47.000,76.47
48.000,76.35
49.000,76.2
50.000,76.05
51.000,75.88
52.000,75.77
53.000,75.67
54.000,75.6
55.000,75.53
56.000,75.52
57.000,75.63
58.000,75.7
59.000,75.75
