timestamp,hr
00.000,86.55
01.000,86.55
02.000,86.53
03.000,86.53
04.000,86.45
05.000,86.42
06.000,86.38
07.000,86.33
08.000,86.28
09.000,86.25
10.000,86.23
11.000,86.22
12.000,86.08
13.000,85.9
14.000,85.75
15.000,85.62
16.000,85.48
17.000,85.33
18.000,85.23
19.000,85.13
20.000,84.98
21.000,84.8
22.000,84.62
23.000,84.5
24.000,84.4
25.000,84.32
26.000,84.25
27.000,84.08
28.000,83.97
29.000,83.85
30.000,83.93
31.000,84.02
32.000,84.08
33.000,84.13
34.000,84.2
35.000,84.25
36.000,84.28
37.000,84.3
38.000,84.28
39.000,84.23
40.000,84.13
41.000,84.02
42.000,83.87
43.000,83.7
44.000,83.52
45.000,83.37
46.000,83.15
47.000,82.95
48.000,82.7
49.000,82.43
50.000,82.15
51.000,81.88
52.000,81.57
53.000,81.3
54.000,81.0
55.000,80.73
56.000,80.58
57.000,80.42
58.000,80.32
59.000,80.15
