timestamp,hr
00.000,83.18
01.000,83.05
02.000,82.95
03.000,82.87
04.000,82.87
05.000,82.85
06.000,82.78
07.000,82.7
08.000,82.73
09.000,82.77
10.000,82.82
11.000,82.87
12.000,82.95
13.000,83.03
14.000,83.05
15.000,83.08
16.000,83.02
17.000,82.95
18.000,82.87
19.000,82.82
20.000,82.72
21.000,82.6
22.000,82.52
23.000,82.42
24.000,82.27
25.000,82.07
26.000,81.87
27.000,81.7
28.000,81.55
29.000,81.3
30.000,81.03
31.000,80.77
32.000,80.47
33.000,80.15
34.000,79.77
35.000,79.45
36.000,79.13
37.000,78.83
38.000,78.53
39.000,78.23
40.000,77.9
41.000,77.55
42.000,77.18
43.000,76.8
44.000,76.42
45.000,76.07
46.000,75.72
47.000,75.4
48.000,75.12
49.000,74.9
50.000,74.68
51.000,74.47
52.000,74.3
53.000,74.17
54.000,74.07
55.000,74.02
56.000,73.97
57.000,73.92
58.000,73.9
59.000,73.93
