timestamp,hr
00.000,87.38
01.000,87.52
02.000,87.63
03.000,87.77
04.000,87.95
05.000,88.1
06.000,88.33
07.000,88.58
08.000,88.85
09.000,89.07
10.000,89.22
11.000,89.42
12.000,89.55
13.000,89.63
14.000,89.77
15.000,89.85
16.000,89.92
17.000,90.03
18.000,90.13
19.000,90.22
20.000,90.25
21.000,90.23
22.000,90.23
23.000,90.25
24.000,90.27
25.000,90.28
26.000,90.28
27.000,90.3
28.000,90.3
29.000,90.3
30.000,90.32
31.000,90.37
32.000,90.38
33.000,90.38
34.000,90.32
35.000,90.2
36.000,90.07
37.000,89.95
38.000,89.83
39.000,89.85
40.000,89.82
41.000,89.8
42.000,89.73
43.000,89.67
44.000,89.57
45.000,89.5
46.000,89.43
47.000,89.38
48.000,89.35
49.000,89.35
50.000,89.37
51.000,89.45
52.000,89.57
53.000,89.72
54.000,89.83
55.000,89.97
56.000,90.08
57.000,90.18
58.000,90.2
59.000,90.23
