timestamp,hr
00.000,74.7
01.000,74.65
02.000,74.6
03.000,74.53
04.000,74.53
05.000,74.48
06.000,74.43
07.000,74.28
08.000,74.1
09.000,73.88
10.000,73.72
11.000,73.6
12.000,73.48
13.000,73.42
14.000,73.42
15.000,73.43
16.000,73.5
17.000,73.58
18.000,73.7
19.000,73.78
20.000,73.97
21.000,74.17
22.000,74.37
23.000,74.52
24.000,74.67
25.000,74.82
26.000,74.93
27.000,75.02
28.000,75.08
29.000,75.1
30.000,75.12
31.000,75.13
32.000,75.17
33.000,75.22
34.000,75.3
35.000,75.38
36.000,75.43
37.000,75.5
38.000,75.58
39.000,75.47
40.000,75.4
41.000,75.45
42.000,75.53
43.000,75.67
44.000,75.85
45.000,76.0
46.000,76.13
47.000,76.27
48.000,76.38
49.000,76.43
50.000,76.48
51.000,76.57
52.000,76.68
53.000,76.83
54.000,76.98
55.000,77.12
56.000,77.3
57.000,77.5
58.000,77.63
59.000,77.75
