timestamp,hr
00.000,74.12
01.000,73.9
02.000,73.68
03.000,73.5
04.000,73.28
05.000,73.07
06.000,72.85
07.000,72.68
08.000,72.6
09.000,72.5
10.000,72.4
11.000,72.33
12.000,72.27
13.000,72.2
14.000,72.15
15.000,72.12
16.000,72.15
17.000,72.18
18.000,72.25
19.000,72.3
20.000,72.37
21.000,72.45
22.000,72.55
23.000,72.67
24.000,72.8
25.000,72.97
26.000,73.07
27.000,73.17
28.000,73.25
29.000,73.32
30.000,73.38
31.000,73.43
32.000,73.38
33.000,73.27
34.000,73.25
35.000,73.27
36.000,73.28
37.000,73.28
38.000,73.33
39.000,73.42
40.000,73.55
41.000,73.7
42.000,73.78
43.000,73.92
44.000,74.07
45.000,74.22
46.000,74.32
47.000,74.42
48.000,74.58
49.000,74.75
50.000,74.97
51.000,75.2
52.000,75.42
53.000,75.63
54.000,75.67
55.000,75.7
56.000,75.7
57.000,75.65
58.000,75.57
59.000,75.42
