timestamp,hr
00.000,78.97
01.000,78.37
02.000,77.82
03.000,77.32
04.000,76.83
05.000,76.45
06.000,76.1
07.000,75.78
08.000,75.6
09.000,75.45
10.000,75.28
11.000,75.1
12.000,74.93
13.000,74.78
14.000,74.65
15.000,74.55
16.000,74.48
17.000,74.47
18.000,74.48
19.000,74.52
20.000,74.57
21.000,74.6
22.000,74.62
23.000,74.62
24.000,74.63
25.000,74.6
26.000,74.58
27.000,74.57
28.000,74.53
29.000,74.48
30.000,74.42
31.000,74.35
32.000,74.3
33.000,74.23
34.000,74.18
35.000,74.15
36.000,74.18
37.000,74.22
38.000,74.25
39.000,74.28
40.000,74.3
41.000,74.3
42.000,74.28
43.000,74.23
44.000,74.18
45.000,74.12
46.000,74.07
47.000,74.05
48.000,74.03
49.000,74.05
50.000,74.08
51.000,74.1
52.000,74.12
53.000,74.13
54.000,74.18
55.000,74.22
56.000,74.22
57.000,74.23
58.000,74.25
59.000,74.28
