timestamp,hr
00.000,99.08
01.000,98.82
02.000,98.53
03.000,98.27
04.000,97.98
05.000,97.7
06.000,97.45
07.000,97.18
08.000,96.92
09.000,96.65
10.000,96.28
11.000,95.9
12.000,95.5
13.000,95.12
14.000,94.8
15.000,94.22
16.000,93.6
17.000,93.05
18.000,92.4
19.000,91.77
20.000,91.07
21.000,90.32
22.000,89.72
23.000,89.1
24.000,88.67
25.000,88.17
26.000,87.72
27.000,87.27
28.000,86.92
29.000,86.78
30.000,86.67
31.000,86.6
32.000,86.42
33.000,86.23
34.000,86.05
35.000,85.9
36.000,85.75
37.000,85.63
38.000,85.5
39.000,85.38
40.000,85.35
41.000,85.28
42.000,85.2
43.000,85.08
44.000,85.0
45.000,84.87
46.000,84.72
47.000,84.5
48.000,84.6
49.000,84.7
50.000,84.78
51.000,84.9
52.000,85.0
53.000,85.28
54.000,85.65
55.000,86.03
56.000,86.47
57.000,86.9
58.000,87.33
59.000,87.8
