timestamp,hr
00.000,83.68
01.000,83.38
02.000,83.1
03.000,82.9
04.000,82.62
05.000,82.33
06.000,82.02
07.000,81.73
08.000,81.47
09.000,81.2
10.000,80.92
11.000,80.65
12.000,80.33
13.000,80.1
14.000,79.87
15.000,79.63
16.000,79.4
17.000,79.17
18.000,78.93
19.000,78.73
20.000,78.57
21.000,78.38
22.000,78.15
23.000,78.05
24.000,77.93
25.000,77.85
26.000,77.77
27.000,77.67
28.000,77.55
29.000,77.47
30.000,77.42
31.000,77.35
32.000,77.3
33.000,77.27
34.000,77.27
35.000,77.27
36.000,77.27
37.000,77.33
38.000,77.4
39.000,77.47
40.000,77.53
41.000,77.57
42.000,77.68
43.000,77.82
44.000,78.0
45.000,78.15
46.000,78.27
47.000,78.45
48.000,78.65
49.000,78.9
50.000,79.17
51.000,79.42
52.000,79.65
53.000,79.87
54.000,80.17
55.000,80.38
56.000,80.58
57.000,80.72
58.000,80.82
59.000,80.93
