timestamp,hr
00.000,78.75
01.000,78.72
02.000,78.67
03.000,78.6
04.000,78.58
05.000,78.55
06.000,78.48
07.000,78.37
08.000,78.25
09.000,78.05
10.000,77.85
11.000,77.63
12.000,77.43
13.000,77.08
14.000,76.8
15.000,76.48
16.000,76.1
17.000,75.78
18.000,75.55
19.000,75.23
20.000,74.88
21.000,74.58
22.000,74.17
23.000,73.82
24.000,73.53
25.000,73.28
26.000,73.03
27.000,72.78
28.000,72.6
29.000,72.43
30.000,72.17
31.000,71.87
32.000,71.55
33.000,71.28
34.000,71.02
35.000,70.75
36.000,70.65
37.000,70.52
38.000,70.4
39.000,70.33
40.000,70.4
41.000,70.48
42.000,70.58
43.000,70.72
44.000,70.88
45.000,71.05
46.000,71.18
47.000,71.27
48.000,71.33
49.000,71.35
50.000,71.47
51.000,71.57
52.000,71.78
53.000,72.23
54.000,72.7
55.000,73.08
56.000,73.47
57.000,73.9
58.000,74.4
59.000,74.95
