timestamp,hr
00.000,72.65
01.000,72.8
02.000,72.92
03.000,73.13
04.000,73.33
05.000,73.55
06.000,73.75
07.000,73.97
08.000,74.15
09.000,74.28
10.000,74.38
11.000,74.6
12.000,74.78
13.000,74.97
14.000,75.13
15.000,75.3
16.000,75.57
17.000,75.78
18.000,76.05
19.000,76.25
20.000,76.42
21.000,76.57
22.000,76.7
23.000,76.82
24.000,76.9
25.000,76.93
26.000,76.98
27.000,77.02
28.000,77.05
29.000,77.07
30.000,77.07
31.000,77.07
32.000,77.07
33.000,77.07
34.000,77.08
35.000,77.08
36.000,77.08
37.000,77.08
38.000,77.08
39.000,77.12
40.000,77.15
41.000,77.2
42.000,77.25
43.000,77.32
44.000,77.4
45.000,77.48
46.000,77.53
47.000,77.57
48.000,77.6
49.000,77.62
50.000,77.62
51.000,77.62
52.000,77.62
53.000,77.62
54.000,77.62
55.000,77.58
56.000,77.57
57.000,77.55
58.000,77.45
59.000,77.27
