timestamp,hr
00.000,90.65
01.000,90.87
02.000,91.07
03.000,91.3
04.000,91.47
05.000,91.48
06.000,91.53
07.000,91.63
08.000,91.72
09.000,91.77
10.000,91.85
11.000,91.9
12.000,91.97
13.000,92.0
14.000,91.95
15.000,91.87
16.000,91.73
17.000,91.63
18.000,91.6
19.000,91.63
20.000,91.38
21.000,91.08
22.000,90.83
23.000,90.58
24.000,90.25
25.000,89.95
26.000,89.63
27.000,89.35
28.000,89.05
29.000,88.77
30.000,88.47
31.000,88.18
32.000,87.95
33.000,87.7
34.000,87.45
35.000,87.22
36.000,86.98
37.000,86.83
38.000,86.68
39.000,86.55
40.000,86.57
41.000,86.62
42.000,86.55
43.000,86.47
44.000,86.4
45.000,86.27
46.000,86.12
47.000,86.0
48.000,85.83
49.000,85.7
50.000,85.62
51.000,85.42
52.000,85.15
53.000,84.87
54.000,84.72
55.000,84.53
56.000,84.35
57.000,84.15
58.000,83.93
59.000,83.8
