timestamp,hr
00.000,82.48
01.000,82.3
02.000,82.12
03.000,81.92
04.000,81.72
05.000,81.58
06.000,81.48
07.000,81.48
08.000,81.47
09.000,81.47
10.000,81.53
11.000,81.6
12.000,81.65
13.000,81.63
14.000,81.6
15.000,81.57
16.000,81.53
17.000,81.48
18.000,81.38
19.000,81.28
20.000,81.2
21.000,81.17
22.000,81.15
23.000,81.17
24.000,81.27
25.000,81.35
26.000,81.43
27.000,81.53
28.000,81.67
29.000,81.78
30.000,81.92
31.000,82.07
32.000,82.25
33.000,82.52
34.000,82.83
35.000,83.12
36.000,83.38
37.000,83.7
38.000,84.0
39.000,84.32
40.000,84.7
41.000,85.08
42.000,85.33
43.000,85.62
44.000,85.9
45.000,86.22
46.000,86.43
47.000,86.63
48.000,86.85
49.000,87.05
50.000,87.18
51.000,87.35
52.000,87.48
53.000,87.62
54.000,87.8
55.000,88.0
56.000,88.22
57.000,88.43
58.000,88.67
59.000,88.85
