timestamp,hr
00.000,85.03
01.000,85.22
02.000,85.42
03.000,85.68
04.000,85.98
05.000,86.32
06.000,86.68
07.000,87.03
08.000,87.42
09.000,87.73
10.000,88.07
11.000,88.4
12.000,88.72
13.000,89.02
14.000,89.3
15.000,89.4
16.000,89.5
17.000,89.58
18.000,89.65
19.000,89.7
20.000,89.75
21.000,89.72
22.000,89.68
23.000,89.62
24.000,89.52
25.000,89.43
26.000,89.33
27.000,89.27
28.000,89.22
29.000,89.13
30.000,89.12
31.000,89.05
32.000,89.0
33.000,88.75
34.000,88.5
35.000,88.23
36.000,88.03
37.000,87.82
38.000,87.62
39.000,87.42
40.000,87.28
41.000,87.08
42.000,86.83
43.000,86.53
44.000,86.23
45.000,85.95
46.000,85.68
47.000,85.42
48.000,85.25
49.000,85.05
50.000,84.85
51.000,84.65
52.000,84.33
53.000,84.07
54.000,83.8
55.000,83.5
56.000,83.18
57.000,82.87
58.000,82.55
59.000,82.25
