timestamp,hr
00.000,76.98
01.000,77.1
02.000,77.27
03.000,77.42
04.000,77.6
05.000,77.77
06.000,78.0
07.000,78.2
08.000,78.37
09.000,78.48
10.000,78.62
11.000,78.77
12.000,78.8
13.000,78.95
14.000,79.03
15.000,79.13
16.000,79.3
17.000,79.47
18.000,79.7
19.000,79.95
20.000,80.18
21.000,80.43
22.000,80.68
23.000,80.92
24.000,81.07
25.000,81.25
26.000,81.4
27.000,81.57
28.000,81.7
29.000,81.83
30.000,81.98
31.000,82.12
32.000,82.23
33.000,82.32
34.000,82.38
35.000,82.5
36.000,82.58
37.000,82.72
38.000,82.82
39.000,82.9
40.000,82.97
41.000,83.03
42.000,83.08
43.000,83.15
44.000,83.15
45.000,83.03
46.000,83.0
47.000,83.07
48.000,83.17
49.000,83.47
50.000,83.75
51.000,83.98
52.000,83.93
53.000,83.98
54.000,83.97
55.000,83.92
56.000,83.8
57.000,83.7
58.000,83.62
59.000,83.52
