timestamp,hr
00.000,81.77
01.000,81.92
02.000,81.85
03.000,81.7
04.000,81.55
05.000,81.38
06.000,81.2
07.000,80.95
08.000,80.77
09.000,80.52
10.000,80.25
11.000,79.97
12.000,79.68
13.000,79.47
14.000,79.3
15.000,79.1
16.000,78.87
17.000,78.65
18.000,78.48
19.000,78.28
20.000,78.1
21.000,77.93
22.000,77.78
23.000,77.63
24.000,77.48
25.000,77.32
26.000,77.13
27.000,76.95
28.000,76.78
29.000,76.67
30.000,76.55
31.000,76.47
32.000,76.42
33.000,76.37
34.000,76.32
35.000,76.27
36.000,76.17
37.000,76.12
38.000,76.08
39.000,76.13
40.000,76.17
41.000,76.23
42.000,76.3
43.000,76.4
44.000,76.45
45.000,76.48
46.000,76.48
47.000,76.48
48.000,76.45
49.000,76.43
50.000,76.43
51.000,76.48
52.000,76.47
53.000,76.37
54.000,76.25
55.000,76.13
56.000,76.02
57.000,75.92
58.000,75.82
59.000,75.72
