timestamp,hr
00.000,92.97
01.000,93.48
02.000,93.97
03.000,94.43
04.000,94.88
05.000,95.33
06.000,95.8
07.000,96.28
08.000,96.82
09.000,97.25
10.000,97.68
11.000,98.08
12.000,98.47
13.000,98.72
14.000,98.68
15.000,98.63
16.000,98.58
17.000,98.52
18.000,98.45
19.000,98.4
20.000,98.32
21.000,98.25
22.000,98.17
23.000,98.12
24.000,98.07
25.000,98.02
26.000,97.97
27.000,97.88
28.000,97.77
29.000,97.62
30.000,97.43
31.000,97.23
32.000,97.03
33.000,96.82
34.000,96.6
35.000,96.35
36.000,96.07
37.000,95.75
38.000,95.43
39.000,95.08
40.000,94.7
41.000,94.32
42.000,93.95
43.000,93.63
44.000,93.33
45.000,93.03
46.000,92.73
47.000,92.35
48.000,92.0
49.000,91.63
50.000,91.25
51.000,90.83
52.000,90.47
53.000,90.13
54.000,89.9
55.000,89.65
56.000,89.4
57.000,89.15
58.000,88.9
59.000,88.65
