timestamp,hr
00.000,81.58
01.000,81.53
02.000,81.55
03.000,81.5
04.000,81.4
05.000,81.32
06.000,81.23
07.000,81.18
08.000,81.12
09.000,80.93
10.000,80.78
11.000,80.65
12.000,80.53
13.000,80.37
14.000,80.22
15.000,80.05
16.000,79.9
17.000,79.73
18.000,79.55
19.000,79.35
20.000,79.15
21.000,78.95
22.000,78.72
23.000,78.47
24.000,78.18
25.000,77.97
26.000,77.82
27.000,77.62
28.000,77.42
29.000,77.2
30.000,76.83
31.000,76.48
32.000,75.95
33.000,75.4
34.000,74.95
35.000,74.47
36.000,73.9
37.000,73.35
38.000,72.8
39.000,72.28
40.000,71.8
41.000,71.33
42.000,71.02
43.000,70.72
44.000,70.38
45.000,70.07
46.000,69.77
47.000,69.45
48.000,69.12
49.000,68.78
50.000,68.52
51.000,68.27
52.000,68.02
53.000,67.83
54.000,67.65
55.000,67.48
56.000,67.35
57.000,67.22
58.000,67.1
59.000,66.97
