timestamp,hr
00.000,110.23
01.000,110.23
02.000,110.18
03.000,110.18
04.000,110.15
05.000,110.12
06.000,110.08
07.000,110.05
08.000,110.0
09.000,109.97
10.000,109.92
11.000,109.83
12.000,109.77
13.000,109.72
14.000,109.65
15.000,109.6
16.000,109.55
17.000,109.48
18.000,109.43
19.000,109.38
20.000,109.32
21.000,109.25
22.000,109.2
23.000,109.17
24.000,109.15
25.000,109.13
26.000,109.12
27.000,109.1
28.000,109.05
29.000,108.98
30.000,108.9
31.000,108.8
32.000,108.68
33.000,108.57
34.000,108.47
35.000,108.38
36.000,108.33
37.000,108.32
38.000,108.33
39.000,108.37
40.000,108.4
41.000,108.4
42.000,108.38
43.000,108.32
44.000,108.25
45.000,108.2
46.000,108.17
47.000,108.15
48.000,108.22
49.000,108.28
50.000,108.35
51.000,108.43
52.000,108.48
53.000,108.52
54.000,108.52
55.000,108.42
56.000,108.35
57.000,108.28
58.000,108.23
59.000,108.23
