timestamp,hr
00.000,104.93
01.000,104.82
02.000,104.7
03.000,104.6
04.000,104.48
05.000,104.37
06.000,104.27
07.000,104.17
08.000,104.07
09.000,103.97
10.000,103.9
11.000,103.83
12.000,103.78
13.000,103.73
14.000,103.72
15.000,103.72
16.000,103.72
17.000,103.72
18.000,103.7
19.000,103.68
20.000,103.7
21.000,103.67
22.000,103.63
23.000,103.6
24.000,103.57
25.000,103.62
26.000,103.63
27.000,103.67
28.000,103.67
29.000,103.67
30.000,103.72
31.000,103.78
32.000,103.83
33.000,103.97
34.000,104.1
35.000,104.25
36.000,104.42
37.000,104.57
38.000,104.57
39.000,104.55
40.000,104.35
41.000,104.12
42.000,103.98
43.000,103.82
44.000,103.67
45.000,103.52
46.000,103.33
47.000,103.18
48.000,103.08
49.000,102.95
50.000,102.8
51.000,102.65
52.000,102.52
53.000,102.37
54.000,102.23
55.000,102.08
56.000,101.93
57.000,101.78
58.000,101.67
59.000,101.55
