timestamp,hr
00.000,76.9
01.000,76.45
02.000,76.02
03.000,75.7
04.000,75.45
05.000,75.1
06.000,74.68
07.000,74.32
08.000,73.9
09.000,73.42
10.000,72.92
11.000,72.38
12.000,71.8
13.000,71.25
14.000,70.75
15.000,70.25
16.000,69.73
17.000,69.25
18.000,68.73
19.000,68.22
20.000,67.7
21.000,67.23
22.000,67.23
23.000,67.22
24.000,67.18
25.000,67.18
26.000,67.13
27.000,67.07
28.000,67.08
29.000,67.12
30.000,67.12
31.000,67.13
32.000,67.17
33.000,67.25
34.000,67.37
35.000,67.55
36.000,67.73
37.000,67.88
38.000,68.05
39.000,68.27
40.000,68.47
41.000,68.67
42.000,68.88
43.000,69.12
44.000,69.35
45.000,69.77
46.000,70.23
47.000,70.65
48.000,70.88
49.000,71.12
50.000,71.32
51.000,71.52
52.000,71.72
53.000,71.93
54.000,72.12
55.000,72.35
56.000,72.62
57.000,72.82
58.000,73.02
59.000,73.27
