timestamp,hr
00.000,87.23
01.000,87.22
02.000,87.15
03.000,87.07
04.000,86.97
05.000,86.88
06.000,86.82
07.000,86.78
08.000,86.75
09.000,86.72
10.000,86.72
11.000,86.73
12.000,86.77
13.000,86.8
14.000,86.85
15.000,86.88
16.000,86.92
17.000,86.93
18.000,86.92
19.000,86.88
20.000,86.82
21.000,86.72
22.000,86.6
23.000,86.5
24.000,86.4
25.000,86.23
26.000,86.1
27.000,86.02
28.000,85.95
29.000,85.92
30.000,85.9
31.000,85.9
32.000,85.87
33.000,85.97
34.000,86.03
35.000,86.07
36.000,86.08
37.000,86.1
38.000,86.1
39.000,86.08
40.000,86.1
41.000,86.12
42.000,86.15
43.000,86.22
44.000,86.28
45.000,86.33
46.000,86.38
47.000,86.43
48.000,86.48
49.000,86.57
50.000,86.63
51.000,86.72
52.000,86.82
53.000,86.93
54.000,87.03
55.000,87.13
56.000,87.22
57.000,87.32
58.000,87.42
59.000,87.58
