timestamp,hr
00.000,102.87
01.000,103.02
02.000,103.18
03.000,103.35
04.000,103.52
05.000,103.67
06.000,103.83
07.000,104.02
08.000,104.2
09.000,104.45
10.000,104.72
11.000,104.97
12.000,105.22
13.000,105.5
14.000,105.78
15.000,106.05
16.000,106.28
17.000,106.47
18.000,106.63
19.000,106.8
20.000,106.92
21.000,107.02
22.000,107.15
23.000,107.33
24.000,107.48
25.000,107.65
26.000,107.87
27.000,108.15
28.000,108.43
29.000,108.75
30.000,109.08
31.000,109.42
32.000,109.57
33.000,109.67
34.000,109.75
35.000,109.83
36.000,109.8
37.000,109.73
38.000,109.68
39.000,109.62
40.000,109.52
41.000,109.37
42.000,109.12
43.000,108.97
44.000,108.85
45.000,108.73
46.000,108.67
47.000,108.48
48.000,108.37
49.000,108.35
50.000,108.4
51.000,108.47
52.000,108.52
53.000,108.55
54.000,108.5
55.000,108.43
56.000,108.3
57.000,108.17
58.000,108.03
59.000,107.9
