timestamp,hr
00.000,87.55
01.000,87.28
02.000,87.07
03.000,86.8
04.000,86.52
05.000,86.22
06.000,85.8
07.000,85.42
08.000,85.03
09.000,84.72
10.000,84.4
11.000,84.1
12.000,83.83
13.000,83.6
14.000,83.38
15.000,83.17
16.000,82.92
17.000,82.68
18.000,82.47
19.000,82.27
20.000,82.13
21.000,82.12
22.000,82.18
23.000,82.22
24.000,82.28
25.000,82.3
26.000,82.28
27.000,82.33
28.000,82.32
29.000,82.32
30.000,82.3
31.000,82.32
32.000,82.33
33.000,82.38
34.000,82.35
35.000,82.37
36.000,82.43
37.000,82.47
38.000,82.5
39.000,82.52
40.000,82.52
41.000,82.48
42.000,82.47
43.000,82.47
44.000,82.47
45.000,82.53
46.000,82.62
47.000,82.7
48.000,82.8
49.000,82.88
50.000,82.95
51.000,83.02
52.000,83.08
53.000,83.17
54.000,83.3
55.000,83.47
56.000,83.65
57.000,83.87
58.000,84.1
59.000,84.3
