timestamp,hr
00.000,97.88
01.000,98.28
02.000,98.52
03.000,98.82
04.000,99.08
05.000,99.38
06.000,99.7
07.000,100.03
08.000,100.52
09.000,101.08
10.000,101.62
11.000,102.15
12.000,102.7
13.000,103.28
14.000,103.55
15.000,103.75
16.000,103.97
17.000,104.17
18.000,104.38
19.000,104.62
20.000,104.8
21.000,104.97
22.000,105.15
23.000,105.37
24.000,105.58
25.000,105.77
26.000,105.93
27.000,106.1
28.000,106.27
29.000,106.45
30.000,106.63
31.000,106.85
32.000,107.12
33.000,107.43
34.000,107.77
35.000,108.1
36.000,108.42
37.000,108.8
38.000,109.12
39.000,109.43
40.000,109.75
41.000,110.05
42.000,110.35
43.000,110.6
44.000,110.87
45.000,111.1
46.000,111.35
47.000,111.55
48.000,111.6
49.000,111.55
50.000,111.5
51.000,111.48
52.000,111.47
53.000,111.45
54.000,111.45
55.000,111.57
56.000,111.4
57.000,111.25
58.000,111.12
59.000,110.98
