timestamp,hr
00.000,77.1
01.000,77.2
02.000,77.32
03.000,77.4
04.000,77.48
05.000,77.52
06.000,77.62
07.000,77.63
08.000,77.68
09.000,77.72
10.000,77.75
11.000,77.78
12.000,77.8
13.000,77.85
14.000,77.82
15.000,77.82
16.000,77.85
17.000,77.82
18.000,77.72
19.000,77.52
20.000,77.3
21.000,77.02
22.000,76.75
23.000,76.47
24.000,76.18
25.000,75.87
26.000,75.6
27.000,75.48
28.000,75.48
29.000,75.48
30.000,75.47
31.000,75.35
32.000,75.23
33.000,75.08
34.000,74.95
35.000,74.8
36.000,74.6
37.000,74.4
38.000,74.18
39.000,73.95
40.000,73.73
41.000,73.53
42.000,73.23
43.000,72.97
44.000,72.72
45.000,72.45
46.000,72.08
47.000,71.8
48.000,71.52
49.000,71.3
50.000,71.05
51.000,70.78
52.000,70.63
53.000,70.45
54.000,70.28
55.000,70.17
56.000,70.05
57.000,69.88
58.000,69.72
59.000,69.65
