timestamp,hr
00.000,73.27
01.000,73.6
02.000,73.92
03.000,74.22
04.000,74.53
05.000,74.95
06.000,75.35
07.000,75.7
08.000,76.05
09.000,76.38
10.000,76.73
11.000,77.1
12.000,77.53
13.000,77.88
14.000,78.22
15.000,78.6
16.000,79.0
17.000,79.45
18.000,79.83
19.000,80.23
20.000,80.6
21.000,81.02
22.000,81.48
23.000,81.9
24.000,82.02
25.000,82.15
26.000,82.18
27.000,82.3
28.000,82.43
29.000,82.58
30.000,82.7
31.000,82.83
32.000,82.98
33.000,83.08
34.000,83.13
35.000,83.27
36.000,83.37
37.000,83.45
38.000,83.47
39.000,83.43
40.000,83.37
41.000,83.27
42.000,83.17
43.000,83.05
44.000,82.92
45.000,82.78
46.000,82.65
47.000,82.38
48.000,82.13
49.000,81.92
50.000,81.7
51.000,81.48
52.000,81.25
53.000,81.02
54.000,80.8
55.000,80.57
56.000,80.35
57.000,80.13
58.000,79.9
59.000,79.7
