timestamp,hr
00.000,82.82
01.000,82.7
02.000,82.62
03.000,82.55
04.000,82.52
05.000,82.5
06.000,82.48
07.000,82.45
08.000,82.43
09.000,82.45
10.000,82.5
11.000,82.53
12.000,82.62
13.000,82.68
14.000,82.75
15.000,82.82
16.000,82.82
17.000,82.8
18.000,82.8
19.000,82.78
20.000,82.77
21.000,82.72
22.000,82.68
23.000,82.65
24.000,82.57
25.000,82.42
26.000,82.23
27.000,82.02
28.000,81.78
29.000,81.55
30.000,81.35
31.000,81.2
32.000,81.0
33.000,80.85
34.000,80.68
35.000,80.53
36.000,80.57
37.000,80.6
38.000,80.62
39.000,80.62
40.000,80.62
41.000,80.6
42.000,80.57
43.000,80.53
44.000,80.47
45.000,80.42
46.000,80.32
47.000,80.2
48.000,80.08
49.000,79.95
50.000,79.83
51.000,79.68
52.000,79.55
53.000,79.42
54.000,79.3
55.000,79.22
56.000,79.1
57.000,79.0
58.000,78.87
59.000,78.77
