timestamp,hr
00.000,73.43
01.000,73.48
02.000,73.53
03.000,73.6
04.000,73.67
05.000,73.73
06.000,73.77
07.000,73.78
08.000,73.8
09.000,73.83
10.000,73.85
11.000,73.9
12.000,73.93
13.000,74.12
14.000,74.6
15.000,75.08
16.000,75.58
17.000,76.05
18.000,76.52
19.000,76.93
20.000,77.42
21.000,77.88
22.000,78.38
23.000,78.85
24.000,79.32
25.000,79.6
26.000,79.85
27.000,80.12
28.000,80.37
29.000,80.62
30.000,80.78
31.000,80.98
32.000,81.2
33.000,81.42
34.000,81.63
35.000,81.88
36.000,82.12
37.000,82.38
38.000,82.65
39.000,82.92
40.000,83.22
41.000,83.53
42.000,83.85
43.000,84.2
44.000,84.62
45.000,85.05
46.000,85.48
47.000,85.95
48.000,86.42
49.000,86.93
50.000,87.47
51.000,88.03
52.000,88.58
53.000,89.12
54.000,89.67
55.000,90.23
56.000,90.82
57.000,91.4
58.000,91.95
59.000,92.47
