timestamp,hr
00.000,89.65
01.000,89.73
02.000,89.8
03.000,89.82
04.000,89.85
05.000,89.87
06.000,89.92
07.000,90.02
08.000,90.1
09.000,90.17
10.000,90.28
11.000,90.38
12.000,90.52
13.000,90.55
14.000,90.65
15.000,90.72
16.000,90.87
17.000,91.07
18.000,91.27
19.000,91.48
20.000,91.68
21.000,91.9
22.000,92.12
23.000,92.32
24.000,92.53
25.000,92.72
26.000,92.87
27.000,93.08
28.000,93.23
29.000,93.42
30.000,93.52
31.000,93.6
32.000,93.6
33.000,93.62
34.000,93.5
35.000,93.17
36.000,92.87
37.000,92.53
38.000,92.17
39.000,91.88
40.000,91.6
41.000,91.28
42.000,91.0
43.000,90.73
44.000,90.48
45.000,90.23
46.000,89.98
47.000,89.77
48.000,89.52
49.000,89.25
50.000,88.97
51.000,88.72
52.000,88.48
53.000,88.25
54.000,87.97
55.000,87.67
56.000,87.37
57.000,87.07
58.000,86.78
59.000,86.5
