timestamp,hr
00.000,74.6
01.000,74.63
02.000,74.67
03.000,74.7
04.000,74.75
05.000,74.77
06.000,74.82
07.000,74.97
08.000,75.12
09.000,75.25
10.000,75.35
11.000,75.52
12.000,75.72
13.000,75.93
14.000,76.15
15.000,76.33
16.000,76.45
17.000,76.57
18.000,76.67
19.000,76.72
20.000,76.75
21.000,76.78
22.000,76.75
23.000,76.7
24.000,76.63
25.000,76.53
26.000,76.4
27.000,76.2
28.000,76.0
29.000,75.8
30.000,75.62
31.000,75.43
32.000,75.32
33.000,75.17
34.000,74.98
35.000,74.82
36.000,74.62
37.000,74.55
38.000,74.52
39.000,74.48
40.000,74.37
41.000,74.43
42.000,74.48
43.000,74.53
44.000,74.6
45.000,74.67
46.000,74.73
47.000,74.85
48.000,75.0
49.000,75.15
50.000,75.25
51.000,75.18
52.000,75.13
53.000,75.08
54.000,75.02
55.000,74.95
56.000,74.87
57.000,74.83
58.000,74.82
59.000,74.78
