timestamp,hr
00.000,88.23
01.000,88.7
02.000,89.18
03.000,89.7
04.000,90.22
05.000,90.73
06.000,91.23
07.000,91.72
08.000,92.2
09.000,92.7
10.000,93.1
11.000,93.55
12.000,94.02
13.000,94.5
14.000,94.85
15.000,95.2
16.000,95.55
17.000,95.87
18.000,96.17
19.000,96.48
20.000,96.78
21.000,97.12
22.000,97.4
23.000,97.72
24.000,97.97
25.000,98.2
26.000,98.35
27.000,98.47
28.000,98.43
29.000,98.23
30.000,98.03
31.000,97.83
32.000,97.6
33.000,97.42
34.000,97.17
35.000,96.93
36.000,96.72
37.000,96.5
38.000,96.32
39.000,96.12
40.000,95.9
41.000,95.67
42.000,95.43
43.000,95.22
44.000,94.97
45.000,94.73
46.000,94.48
47.000,94.25
48.000,94.07
49.000,93.93
50.000,93.83
51.000,93.75
52.000,93.68
53.000,93.62
54.000,93.5
55.000,93.32
56.000,93.07
57.000,92.8
58.000,92.53
59.000,92.28
