timestamp,hr
00.000,77.82
01.000,77.63
02.000,77.47
03.000,77.32
04.000,77.23
05.000,77.17
06.000,77.12
07.000,77.13
08.000,77.15
09.000,77.15
10.000,77.15
11.000,77.15
12.000,77.15
13.000,77.15
14.000,77.15
15.000,77.13
16.000,77.12
17.000,77.13
18.000,77.15
19.000,77.17
20.000,77.18
21.000,77.22
22.000,77.23
23.000,77.27
24.000,77.28
25.000,77.32
26.000,77.37
27.000,77.42
28.000,77.45
29.000,77.5
30.000,77.52
31.000,77.53
32.000,77.52
33.000,77.43
34.000,77.38
35.000,77.3
36.000,77.2
37.000,77.05
38.000,76.82
39.000,76.62
40.000,76.37
41.000,76.15
42.000,75.93
43.000,75.77
44.000,75.73
45.000,75.7
46.000,75.68
47.000,75.67
48.000,75.63
49.000,75.58
50.000,75.5
51.000,75.43
52.000,75.35
53.000,75.3
54.000,75.28
55.000,75.3
56.000,75.37
57.000,75.47
58.000,75.57
59.000,75.67
