timestamp,hr
00.000,77.45
01.000,77.5
02.000,77.53
03.000,77.58
04.000,77.58
05.000,77.58
06.000,77.63
07.000,77.68
08.000,77.77
09.000,77.9
10.000,78.07
11.000,78.27
12.000,78.45
13.000,78.62
14.000,78.83
15.000,79.02
16.000,79.15
17.000,79.23
18.000,79.27
19.000,79.28
20.000,79.28
21.000,79.28
22.000,79.15
23.000,78.98
24.000,78.8
25.000,78.58
26.000,78.4
27.000,78.22
28.000,78.0
29.000,77.75
30.000,77.5
31.000,77.23
32.000,76.98
33.000,76.77
34.000,76.58
35.000,76.47
36.000,76.3
37.000,76.13
38.000,75.97
39.000,75.82
40.000,75.63
41.000,75.47
42.000,75.32
43.000,75.18
44.000,75.02
45.000,74.83
46.000,74.65
47.000,74.45
48.000,74.23
49.000,73.98
50.000,73.73
51.000,73.48
52.000,73.23
53.000,73.0
54.000,72.7
55.000,72.48
56.000,72.27
57.000,72.15
58.000,72.05
59.000,72.0
