timestamp,hr
00.000,79.12
01.000,78.98
02.000,78.85
03.000,78.72
04.000,78.62
05.000,78.57
06.000,78.57
07.000,78.55
08.000,78.57
09.000,78.62
10.000,78.63
11.000,78.65
12.000,78.7
13.000,78.77
14.000,78.95
15.000,79.13
16.000,79.35
17.000,79.75
18.000,80.13
19.000,80.48
20.000,80.75
21.000,80.98
22.000,81.18
23.000,81.52
24.000,82.13
25.000,82.73
26.000,83.37
27.000,83.83
28.000,84.35
29.000,84.87
30.000,85.42
31.000,85.95
32.000,86.47
33.000,86.92
34.000,87.35
35.000,87.9
36.000,88.48
37.000,89.05
38.000,89.65
39.000,90.2
40.000,90.78
41.000,91.35
42.000,91.8
43.000,92.23
44.000,92.63
45.000,93.1
46.000,93.52
47.000,93.9
48.000,94.28
49.000,94.53
50.000,94.77
51.000,95.08
52.000,95.23
53.000,95.35
54.000,95.47
55.000,95.6
56.000,95.7
57.000,95.62
58.000,95.55
59.000,95.5
