timestamp,hr
00.000,78.75
01.000,79.02
02.000,79.32
03.000,79.55
04.000,79.7
05.000,79.87
06.000,80.05
07.000,80.27
08.000,80.57
09.000,80.73
10.000,80.75
11.000,80.78
12.000,80.85
13.000,80.97
14.000,81.07
15.000,81.17
16.000,81.23
17.000,81.27
18.000,81.18
19.000,81.08
20.000,81.0
21.000,80.95
22.000,80.88
23.000,80.8
24.000,80.7
25.000,80.62
26.000,80.55
27.000,80.52
28.000,80.53
29.000,80.58
30.000,80.6
31.000,80.75
32.000,80.93
33.000,81.1
34.000,81.27
35.000,81.43
36.000,81.57
37.000,81.77
38.000,81.93
39.000,82.1
40.000,82.32
41.000,82.42
42.000,82.53
43.000,82.65
44.000,82.78
45.000,82.9
46.000,83.07
47.000,83.22
48.000,83.33
49.000,83.43
50.000,83.5
51.000,83.57
52.000,83.63
53.000,83.68
54.000,83.78
55.000,83.73
56.000,83.75
57.000,83.78
58.000,83.85
59.000,83.98
