timestamp,hr
00.000,88.4
01.000,88.13
02.000,87.9
03.000,87.68
04.000,87.48
05.000,87.3
06.000,87.15
07.000,87.0
08.000,86.88
09.000,86.87
10.000,86.82
11.000,86.77
12.000,86.75
13.000,86.77
14.000,86.67
15.000,86.57
16.000,86.35
17.000,86.15
18.000,85.93
19.000,85.7
20.000,85.37
21.000,85.0
22.000,84.7
23.000,84.27
24.000,83.93
25.000,83.63
26.000,83.37
27.000,83.12
28.000,82.9
29.000,82.72
30.000,82.57
31.000,82.35
32.000,82.07
33.000,81.82
34.000,81.53
35.000,81.27
36.000,81.03
37.000,80.77
38.000,80.53
39.000,80.37
40.000,80.25
41.000,80.22
42.000,80.15
43.000,80.05
44.000,80.03
45.000,79.98
46.000,79.92
47.000,79.9
48.000,79.83
49.000,79.75
50.000,79.65
51.000,79.53
52.000,79.38
53.000,79.2
54.000,78.92
55.000,78.65
56.000,78.38
57.000,78.13
58.000,77.87
59.000,77.62
