timestamp,hr
00.000,83.9
01.000,83.92
02.000,83.95
03.000,83.93
04.000,83.8
05.000,83.72
06.000,83.62
07.000,83.52
08.000,83.42
09.000,83.27
10.000,83.15
11.000,83.13
12.000,83.12
13.000,83.1
14.000,83.0
15.000,82.68
16.000,82.27
17.000,81.9
18.000,81.55
19.000,81.17
20.000,80.77
21.000,80.52
22.000,80.25
23.000,79.98
24.000,79.75
25.000,79.55
26.000,79.43
27.000,79.3
28.000,79.15
29.000,79.02
30.000,78.88
31.000,78.78
32.000,78.65
33.000,78.47
34.000,78.38
35.000,78.53
36.000,78.7
37.000,78.9
38.000,79.03
39.000,79.02
40.000,78.98
41.000,79.03
42.000,79.05
43.000,79.05
44.000,79.05
45.000,79.08
46.000,79.1
47.000,79.12
48.000,79.1
49.000,79.1
50.000,79.1
51.000,79.08
52.000,79.03
53.000,78.97
54.000,78.87
55.000,78.78
56.000,78.67
57.000,78.53
58.000,78.38
59.000,78.22
