timestamp,hr
00.000,91.93
01.000,92.08
02.000,92.23
03.000,92.38
04.000,92.48
05.000,92.6
06.000,92.75
07.000,92.9
08.000,93.05
09.000,93.18
10.000,93.3
11.000,93.4
12.000,93.48
13.000,93.58
14.000,93.67
15.000,93.73
16.000,93.77
17.000,93.78
18.000,93.78
19.000,93.75
20.000,93.63
21.000,93.5
22.000,93.4
23.000,93.3
24.000,93.2
25.000,93.12
26.000,93.03
27.000,92.92
28.000,92.93
29.000,92.92
30.000,92.9
31.000,92.9
32.000,92.88
33.000,92.85
34.000,92.78
35.000,92.72
36.000,92.65
37.000,92.57
38.000,92.45
39.000,92.33
40.000,92.25
41.000,92.2
42.000,92.1
43.000,91.97
44.000,91.8
45.000,91.62
46.000,91.42
47.000,91.22
48.000,90.93
49.000,90.62
50.000,90.32
51.000,90.15
52.000,90.02
53.000,89.9
54.000,89.8
55.000,89.68
56.000,89.55
57.000,89.42
58.000,89.25
59.000,89.1
