timestamp,hr
00.000,95.48
01.000,95.52
02.000,95.57
03.000,95.57
04.000,95.5
05.000,95.4
06.000,95.27
07.000,95.12
08.000,94.87
09.000,94.6
10.000,94.37
11.000,94.13
12.000,93.9
13.000,93.67
14.000,93.37
15.000,93.02
16.000,92.65
17.000,92.22
18.000,91.73
19.000,91.25
20.000,90.78
21.000,90.35
22.000,89.95
23.000,89.38
24.000,88.53
25.000,87.7
26.000,86.88
27.000,86.1
28.000,85.27
29.000,84.45
30.000,83.62
31.000,82.83
32.000,82.08
33.000,81.38
34.000,80.75
35.000,80.1
36.000,79.42
37.000,78.77
38.000,78.33
39.000,77.92
40.000,77.52
41.000,77.15
42.000,76.98
43.000,76.7
44.000,76.45
45.000,76.18
46.000,75.98
47.000,75.8
48.000,75.65
49.000,75.55
50.000,75.47
51.000,75.27
52.000,75.22
53.000,75.2
54.000,75.18
55.000,75.1
56.000,75.0
57.000,74.88
58.000,74.78
59.000,74.68
