timestamp,hr
00.000,87.32
01.000,87.25
02.000,87.23
03.000,87.25
04.000,87.3
05.000,87.37
06.000,87.45
07.000,87.5
08.000,87.53
09.000,87.55
10.000,87.58
11.000,87.6
12.000,87.67
13.000,87.75
14.000,87.83
15.000,87.9
16.000,88.0
17.000,88.1
18.000,88.18
19.000,88.27
20.000,88.37
21.000,88.45
22.000,88.52
23.000,88.58
24.000,88.65
25.000,88.67
26.000,88.67
27.000,88.72
28.000,88.8
29.000,88.97
30.000,89.15
31.000,89.28
32.000,89.38
33.000,89.47
34.000,89.32
35.000,89.18
36.000,89.07
37.000,88.97
38.000,88.9
39.000,88.82
40.000,88.75
41.000,88.82
42.000,88.9
43.000,88.95
44.000,89.05
45.000,89.17
46.000,89.23
47.000,89.33
48.000,89.4
49.000,89.48
50.000,89.55
51.000,89.58
52.000,89.58
53.000,89.52
54.000,89.43
55.000,89.37
56.000,89.33
57.000,89.32
58.000,89.3
59.000,89.28
