timestamp,hr
00.000,97.68
01.000,98.1
02.000,98.48
03.000,98.85
04.000,99.22
05.000,99.6
06.000,100.0
07.000,100.42
08.000,100.88
09.000,101.4
10.000,101.95
11.000,102.5
12.000,103.03
13.000,103.57
14.000,104.08
15.000,104.62
16.000,105.22
17.000,105.8
18.000,106.4
19.000,107.02
20.000,107.37
21.000,107.62
22.000,107.85
23.000,108.1
24.000,108.33
25.000,108.6
26.000,108.8
27.000,109.02
28.000,109.27
29.000,109.45
30.000,109.57
31.000,109.65
32.000,109.73
33.000,109.63
34.000,109.52
35.000,109.4
36.000,109.28
37.000,109.18
38.000,109.07
39.000,108.95
40.000,108.82
41.000,108.67
42.000,108.52
43.000,108.32
44.000,108.1
45.000,107.83
46.000,107.57
47.000,107.28
48.000,106.98
49.000,106.65
50.000,106.4
51.000,106.18
52.000,105.98
53.000,105.85
54.000,105.73
55.000,105.62
56.000,105.5
57.000,105.28
58.000,105.07
59.000,104.82
