timestamp,hr
00.000,71.52
01.000,71.65
02.000,71.8
03.000,71.93
04.000,71.98
05.000,72.07
06.000,72.1
07.000,72.1
08.000,72.08
09.000,71.98
10.000,71.9
11.000,71.83
12.000,71.77
13.000,71.72
14.000,71.65
15.000,71.58
16.000,71.53
17.000,71.48
18.000,71.43
19.000,71.38
20.000,71.3
21.000,71.22
22.000,71.12
23.000,71.03
24.000,70.97
25.000,70.9
26.000,70.82
27.000,70.73
28.000,70.72
29.000,70.68
30.000,70.65
31.000,70.67
32.000,70.73
33.000,70.82
34.000,70.92
35.000,70.97
36.000,71.02
37.000,71.15
38.000,71.2
39.000,71.23
40.000,71.28
41.000,71.33
42.000,71.4
43.000,71.48
44.000,71.55
45.000,71.58
46.000,71.6
47.000,71.67
48.000,71.75
49.000,71.82
50.000,71.83
51.000,71.88
52.000,71.93
53.000,71.97
54.000,72.03
55.000,72.08
56.000,72.15
57.000,72.18
58.000,72.23
59.000,72.23
