timestamp,hr
00.000,78.65
01.000,78.47
02.000,78.28
03.000,78.07
04.000,77.85
05.000,77.65
06.000,77.5
07.000,77.32
08.000,77.1
09.000,76.85
10.000,76.58
11.000,76.28
12.000,75.97
13.000,75.67
14.000,75.35
15.000,75.03
16.000,74.8
17.000,74.55
18.000,74.28
19.000,74.1
20.000,73.93
21.000,73.8
22.000,73.67
23.000,73.57
24.000,73.5
25.000,73.5
26.000,73.55
27.000,73.63
28.000,73.7
29.000,73.77
30.000,73.82
31.000,73.85
32.000,73.87
33.000,73.85
34.000,73.78
35.000,73.72
36.000,73.65
37.000,73.6
38.000,73.55
39.000,73.52
40.000,73.48
41.000,73.47
42.000,73.45
43.000,73.45
44.000,73.48
45.000,73.58
46.000,73.7
47.000,73.83
48.000,73.95
49.000,74.08
50.000,74.2
51.000,74.37
52.000,74.52
53.000,74.68
54.000,74.83
55.000,74.98
56.000,75.15
57.000,75.28
58.000,75.43
59.000,75.52
