timestamp,hr
00.000,69.63
01.000,70.13
02.000,70.67
03.000,71.15
04.000,71.63
05.000,72.12
06.000,72.6
07.000,72.98
08.000,73.43
09.000,73.63
10.000,73.9
11.000,74.2
12.000,74.52
13.000,74.83
14.000,75.13
15.000,75.38
16.000,75.6
17.000,75.85
18.000,76.02
19.000,76.3
20.000,76.65
21.000,77.0
22.000,77.33
23.000,77.68
24.000,78.07
25.000,78.45
26.000,78.83
27.000,79.2
28.000,79.57
29.000,79.9
30.000,80.25
31.000,80.62
32.000,80.98
33.000,81.37
34.000,81.77
35.000,82.18
36.000,82.65
37.000,83.1
38.000,83.55
39.000,84.03
40.000,84.47
41.000,84.78
42.000,85.15
43.000,85.52
44.000,85.88
45.000,86.22
46.000,86.48
47.000,86.7
48.000,86.92
49.000,87.17
50.000,87.43
51.000,87.7
52.000,87.95
53.000,88.2
54.000,88.42
55.000,88.63
56.000,88.83
57.000,89.03
58.000,89.2
59.000,89.33
