timestamp,hr
00.000,109.35
01.000,109.2
02.000,109.05
03.000,108.88
04.000,108.78
05.000,108.88
06.000,109.02
07.000,109.15
08.000,109.2
09.000,109.28
10.000,109.22
11.000,109.15
12.000,109.08
13.000,109.1
14.000,109.1
15.000,109.1
16.000,109.12
17.000,109.12
18.000,109.08
19.000,109.07
20.000,109.02
21.000,108.93
22.000,108.85
23.000,108.75
24.000,108.65
25.000,108.53
26.000,108.43
27.000,108.33
28.000,108.3
29.000,108.28
30.000,108.3
31.000,108.3
32.000,108.3
33.000,108.25
34.000,108.18
35.000,108.08
36.000,107.95
37.000,107.78
38.000,107.6
39.000,107.45
40.000,107.3
41.000,107.13
42.000,106.97
43.000,106.92
44.000,107.02
45.000,107.1
46.000,107.28
47.000,107.52
48.000,107.72
49.000,107.77
50.000,107.93
51.000,108.12
52.000,108.3
53.000,108.43
54.000,108.55
55.000,108.63
56.000,108.75
57.000,108.75
58.000,108.67
59.000,108.58
