timestamp,hr
00.000,78.55
01.000,78.52
02.000,78.48
03.000,78.43
04.000,78.35
05.000,78.25
06.000,78.03
07.000,77.85
08.000,77.67
09.000,77.45
10.000,77.23
11.000,77.03
12.000,76.83
13.000,76.65
14.000,76.45
15.000,76.23
16.000,75.98
17.000,75.72
18.000,75.45
19.000,75.15
20.000,74.85
21.000,74.57
22.000,74.35
23.000,74.12
24.000,73.92
25.000,73.78
26.000,73.68
27.000,73.63
28.000,73.62
29.000,73.5
30.000,73.43
31.000,73.37
32.000,73.32
33.000,73.28
34.000,73.23
35.000,73.15
36.000,73.02
37.000,72.92
38.000,72.82
39.000,72.83
40.000,72.85
41.000,72.92
42.000,72.95
43.000,72.98
44.000,73.12
45.000,73.22
46.000,73.3
47.000,73.37
48.000,73.42
49.000,73.5
50.000,73.6
51.000,73.85
52.000,74.12
53.000,74.38
54.000,74.63
55.000,74.78
56.000,75.08
57.000,75.43
58.000,75.8
59.000,76.2
