timestamp,hr
00.000,84.17
01.000,83.88
02.000,83.6
03.000,83.28
04.000,82.98
05.000,82.72
06.000,82.45
07.000,82.27
08.000,82.03
09.000,81.8
10.000,81.57
11.000,81.33
12.000,81.08
13.000,80.77
14.000,80.45
15.000,80.15
16.000,79.97
17.000,79.82
18.000,79.68
19.000,79.52
20.000,79.33
21.000,79.22
22.000,79.13
23.000,78.93
24.000,78.73
25.000,78.5
26.000,78.33
27.000,78.13
28.000,77.88
29.000,77.68
30.000,77.52
31.000,77.32
32.000,77.17
33.000,77.03
34.000,76.9
35.000,76.75
36.000,76.58
37.000,76.4
38.000,76.22
39.000,76.0
40.000,75.82
41.000,75.63
42.000,75.42
43.000,75.18
44.000,74.98
45.000,74.82
46.000,74.7
47.000,74.57
48.000,74.5
49.000,74.47
50.000,74.43
51.000,74.37
52.000,74.32
53.000,74.32
54.000,74.3
55.000,74.3
56.000,74.27
57.000,74.23
58.000,74.22
59.000,74.17
