timestamp,hr
00.000,85.5
01.000,85.63
02.000,85.58
03.000,85.53
04.000,85.53
05.000,85.55
06.000,85.55
07.000,85.55
08.000,85.52
09.000,85.52
10.000,85.48
11.000,85.47
12.000,85.38
13.000,85.3
14.000,85.2
15.000,85.12
16.000,84.95
17.000,84.8
18.000,84.7
19.000,84.65
20.000,84.72
21.000,84.73
22.000,84.7
23.000,84.62
24.000,84.52
25.000,84.38
26.000,84.4
27.000,84.33
28.000,84.25
29.000,84.18
30.000,84.1
31.000,83.98
32.000,83.87
33.000,83.73
34.000,83.55
35.000,83.42
36.000,83.28
37.000,83.15
38.000,83.03
39.000,82.93
40.000,82.87
41.000,82.85
42.000,82.88
43.000,82.93
44.000,82.95
45.000,82.98
46.000,83.05
47.000,83.12
48.000,83.17
49.000,83.23
50.000,83.25
51.000,83.23
52.000,83.2
53.000,83.2
54.000,83.18
55.000,83.18
56.000,83.18
57.000,83.25
58.000,83.3
59.000,83.32
