timestamp,hr
00.000,85.95
01.000,85.73
02.000,85.52
03.000,85.3
04.000,85.03
05.000,84.78
06.000,84.57
07.000,84.37
08.000,84.15
09.000,83.95
10.000,83.73
11.000,83.37
12.000,83.05
13.000,82.72
14.000,82.37
15.000,82.02
16.000,81.68
17.000,81.35
18.000,81.08
19.000,80.85
20.000,80.62
21.000,80.43
22.000,80.27
23.000,80.12
24.000,79.97
25.000,79.77
26.000,79.55
27.000,79.33
28.000,79.17
29.000,79.08
30.000,79.03
31.000,79.05
32.000,79.13
33.000,79.18
34.000,79.2
35.000,79.23
36.000,79.3
37.000,79.35
38.000,79.4
39.000,79.45
40.000,79.48
41.000,79.58
42.000,79.65
43.000,79.75
44.000,79.87
45.000,80.05
46.000,80.23
47.000,80.42
48.000,80.58
49.000,80.7
50.000,80.8
51.000,80.9
52.000,80.97
53.000,81.03
54.000,81.05
55.000,81.05
56.000,81.07
57.000,81.05
58.000,81.02
59.000,80.97
