timestamp,hr
00.000,94.97
01.000,95.08
02.000,95.2
03.000,95.32
04.000,95.42
05.000,95.47
06.000,95.5
07.000,95.53
08.000,95.55
09.000,95.55
10.000,95.52
11.000,95.68
12.000,95.92
13.000,96.1
14.000,96.27
15.000,96.35
16.000,96.63
17.000,96.88
18.000,97.15
19.000,97.4
20.000,97.75
21.000,98.02
22.000,98.33
23.000,98.65
24.000,98.97
25.000,99.22
26.000,99.5
27.000,99.8
28.000,100.1
29.000,100.42
30.000,100.73
31.000,101.1
32.000,101.5
33.000,101.97
34.000,102.43
35.000,102.9
36.000,103.33
37.000,103.82
38.000,104.35
39.000,104.78
40.000,105.22
41.000,105.62
42.000,105.97
43.000,106.38
44.000,106.58
45.000,106.78
46.000,106.92
47.000,106.98
48.000,107.05
49.000,107.08
50.000,107.08
51.000,107.03
52.000,106.95
53.000,106.95
54.000,106.93
55.000,106.95
56.000,106.98
57.000,107.0
58.000,107.0
59.000,106.93
