timestamp,hr
00.000,71.27
01.000,71.27
02.000,71.28
03.000,71.28
04.000,71.28
05.000,71.28
06.000,71.3
07.000,71.38
08.000,71.4
09.000,71.43
10.000,71.45
11.000,71.5
12.000,71.55
13.000,71.63
14.000,71.7
15.000,71.8
16.000,71.92
17.000,72.07
18.000,72.15
19.000,72.33
20.000,72.52
21.000,72.7
22.000,72.9
23.000,73.12
24.000,73.32
25.000,73.63
26.000,74.0
27.000,74.35
28.000,74.67
29.000,74.67
30.000,74.67
31.000,74.55
32.000,74.5
33.000,74.43
34.000,74.37
35.000,74.3
36.000,74.23
37.000,74.2
38.000,74.17
39.000,74.15
40.000,74.08
41.000,74.0
42.000,73.95
43.000,73.87
44.000,73.78
45.000,73.73
46.000,73.6
47.000,73.48
48.000,73.42
49.000,73.33
50.000,73.23
51.000,73.17
52.000,73.12
53.000,73.03
54.000,72.98
55.000,72.97
56.000,72.97
57.000,72.97
58.000,72.95
59.000,72.88
