timestamp,hr
00.000,77.0
01.000,77.0
02.000,77.02
03.000,77.03
04.000,77.05
05.000,77.07
06.000,77.05
07.000,77.03
08.000,77.02
09.000,77.0
10.000,76.97
11.000,76.95
12.000,76.9
13.000,76.83
14.000,76.78
15.000,76.62
16.000,76.47
17.000,76.32
18.000,76.17
19.000,76.02
20.000,75.9
21.000,75.82
22.000,75.78
23.000,75.77
24.000,75.77
25.000,75.78
26.000,75.83
27.000,75.9
28.000,75.97
29.000,75.98
30.000,75.98
31.000,76.02
32.000,76.05
33.000,76.05
34.000,76.03
35.000,76.02
36.000,76.03
37.000,76.02
38.000,75.97
39.000,75.92
40.000,75.83
41.000,75.75
42.000,75.67
43.000,75.58
44.000,75.5
45.000,75.42
46.000,75.37
47.000,75.33
48.000,75.33
49.000,75.38
50.000,75.38
51.000,75.42
52.000,75.45
53.000,75.47
54.000,75.47
55.000,75.43
56.000,75.38
57.000,75.33
58.000,75.25
59.000,75.32
