timestamp,hr
00.000,110.9
01.000,110.82
02.000,110.85
03.000,110.82
04.000,110.73
05.000,110.68
06.000,110.62
07.000,110.57
08.000,110.35
09.000,110.07
10.000,109.85
11.000,109.65
12.000,109.42
13.000,109.15
14.000,109.18
15.000,109.27
16.000,109.33
17.000,109.38
18.000,109.42
19.000,109.43
20.000,109.52
21.000,109.63
22.000,109.75
23.000,109.82
24.000,109.87
25.000,109.92
26.000,109.95
27.000,109.98
28.000,110.0
29.000,110.0
30.000,110.0
31.000,109.95
32.000,109.88
33.000,109.8
34.000,109.65
35.000,109.52
36.000,109.43
37.000,109.33
38.000,109.27
39.000,109.2
40.000,109.15
41.000,109.12
42.000,109.07
43.000,109.02
44.000,108.98
45.000,108.95
46.000,108.88
47.000,108.85
48.000,108.8
49.000,108.82
50.000,108.88
51.000,108.93
52.000,108.98
53.000,109.05
54.000,109.15
55.000,109.13
56.000,109.15
57.000,109.13
58.000,109.1
59.000,109.02
