timestamp,hr
00.000,78.63
01.000,78.3
02.000,78.0
03.000,77.9
04.000,77.82
05.000,77.83
06.000,77.83
07.000,77.72
08.000,77.55
09.000,77.42
10.000,77.23
11.000,77.05
12.000,76.92
13.000,76.8
14.000,76.75
15.000,76.73
16.000,76.77
17.000,76.83
18.000,76.92
19.000,76.98
20.000,77.05
21.000,77.12
22.000,77.18
23.000,77.3
24.000,77.45
25.000,77.65
26.000,77.85
27.000,78.12
28.000,78.35
29.000,78.67
30.000,79.0
31.000,79.25
32.000,79.52
33.000,79.75
34.000,80.05
35.000,80.35
36.000,80.63
37.000,80.97
38.000,81.3
39.000,81.68
40.000,82.03
41.000,82.43
42.000,82.77
43.000,83.1
44.000,83.37
45.000,83.57
46.000,83.85
47.000,84.12
48.000,84.42
49.000,84.68
50.000,84.92
51.000,85.18
52.000,85.47
53.000,85.83
54.000,86.25
55.000,86.67
56.000,87.08
57.000,87.45
58.000,87.83
59.000,88.37
